ScoreForSelfishReporter: , 144 , S_LL_53 , -14.1371 , 49 , 28 , 21
ScoreForSelfishReporter: , 145 , S_LL_54 , -6.82483 , 24 , 14 , 10
ScoreForSelfishReporter: , 146 , S_LL_55 , -18.5042 , 62 , 39 , 23
ScoreForSelfishReporter: , 147 , S_LL_56 , -21.707 , 61 , 32 , 29
ScoreForSelfishReporter: , 148 , S_LL_57 , -15.1968 , 45 , 24 , 21
ScoreForSelfishReporter: , 149 , S_LL_58 , -15.752 , 37 , 17 , 20
ScoreForSelfishReporter: , 150 , S_LL_59 , -14.4045 , 48 , 28 , 20
ScoreForSelfishReporter: , 151 , S_LL_60 , -25.0366 , 63 , 31 , 32
ScoreForSelfishReporter: , 152 , S_LL_61 , -1.65463 , 9 , 6 , 3
ScoreForSelfishReporter: , 153 , S_LL_62 , -15.0168 , 41 , 21 , 20
ScoreForSelfishReporter: , 154 , S_LL_63 , -19.9239 , 67 , 39 , 28
ScoreForSelfishReporter: , 155 , S_LL_64 , -14.775 , 56 , 35 , 21
ScoreForSelfishReporter: , 156 , S_LL_65 , -19.4816 , 56 , 30 , 26
ScoreForSelfishReporter: , 157 , S_LL_66 , -8.79015 , 48 , 32 , 16
ScoreForSelfishReporter: , 158 , S_LL_67 , -17.5429 , 50 , 27 , 23
ScoreForSelfishReporter: , 159 , S_LL_68 , -8.48811 , 27 , 15 , 12
ScoreForSelfishReporter: , 160 , S_LL_69 , -17.2776 , 48 , 26 , 22
ScoreForSelfishReporter: , 161 , S_LR_230 , -10.3295 , 35 , 20 , 15
ScoreForSelfishReporter: , 162 , S_LR_231 , -4.79891 , 16 , 9 , 7
ScoreForSelfishReporter: , 163 , S_LR_232 , 0 , 0 , 0 , 0
ScoreForSelfishReporter: , 164 , S_LR_233 , -1.2733 , 5 , 3 , 2
ScoreForSelfishReporter: , 165 , S_LR_234 , -2.81763 , 14 , 9 , 5
ScoreForSelfishReporter: , 166 , S_LR_235 , -1.31889 , 10 , 7 , 3
ScoreForSelfishReporter: , 167 , S_LR_236 , 0.188874 , 6 , 5 , 1
ScoreForSelfishReporter: , 168 , S_LR_237 , -6.09753 , 26 , 16 , 10
ScoreForSelfishReporter: , 169 , S_LR_238 , -2.05997 , 12 , 8 , 4
ScoreForSelfishReporter: , 170 , S_LR_239 , -0.333298 , 9 , 7 , 2
ScoreForSelfishReporter: , 171 , S_LR_240 , -1.31172 , 10 , 7 , 3
ScoreForSelfishReporter: , 172 , S_LR_241 , -8.73353 , 20 , 9 , 11
ScoreForSelfishReporter: , 173 , S_LR_242 , -5.21739 , 9 , 3 , 6
ScoreForSelfishReporter: , 174 , S_LR_243 , -1.97353 , 2 , 0 , 2
ScoreForSelfishReporter: , 175 , S_LR_244 , -8.40491 , 38 , 24 , 14
ScoreForSelfishReporter: , 176 , S_LR_245 , 0 , 0 , 0 , 0
ScoreForSelfishReporter: , 177 , S_LR_246 , -1.8323 , 13 , 9 , 4
ScoreForSelfishReporter: , 178 , S_LR_247 , 0 , 0 , 0 , 0
ScoreForSelfishReporter: , 179 , S_LR_248 , -1.73954 , 3 , 1 , 2
ScoreForSelfishReporter: , 180 , S_LR_249 , 0 , 0 , 0 , 0
ScoreForSelfishReporter: , 181 , S_LR_250 , -2.54121 , 10 , 6 , 4
ScoreForSelfishReporter: , 182 , S_LR_251 , 0 , 0 , 0 , 0
ScoreForSelfishReporter: , 183 , S_LR_252 , -4.83007 , 21 , 13 , 8
ScoreForSelfishReporter: , 184 , S_LR_253 , -0.987933 , 1 , 0 , 1
ScoreForSelfishReporter: , 185 , S_LR_254 , -4.13786 , 24 , 16 , 8
ScoreForSelfishReporter: , 186 , S_LR_255 , -2.02331 , 7 , 4 , 3
ScoreForSelfishReporter: , 187 , S_LR_256 , 0.327573 , 17 , 14 , 3
ScoreForSelfishReporter: , 188 , S_LR_257 , -6.85546 , 28 , 17 , 11
ScoreForSelfishReporter: , 189 , S_LR_258 , 0 , 0 , 0 , 0
ScoreForSelfishReporter: , 190 , S_LR_259 , -6.01702 , 16 , 8 , 8
ScoreForSelfishReporter: , 191 , S_LR_260 , 0 , 0 , 0 , 0
ScoreForSelfishReporter: , 192 , S_LR_261 , -0.279088 , 4 , 3 , 1
ScoreForSelfishReporter: , 193 , S_LR_262 , -0.258043 , 20 , 16 , 4
ScoreForSelfishReporter: , 194 , S_LR_263 , -0.0517453 , 5 , 4 , 1
ScoreForSelfishReporter: , 195 , S_LR_264 , 0 , 0 , 0 , 0
ScoreForSelfishReporter: , 196 , S_LR_265 , -4.90353 , 21 , 13 , 8
ScoreForSelfishReporter: , 197 , S_LR_266 , -3.05315 , 13 , 8 , 5
ScoreForSelfishReporter: , 198 , S_LR_267 , 0 , 0 , 0 , 0
ScoreForSelfishReporter: , 199 , S_LR_268 , -2.14102 , 12 , 8 , 4
ScoreForSelfishReporter: , 200 , S_LR_269 , -7.22294 , 32 , 20 , 12
ScoreForSelfishReporter: , 201 , S_UL_430 , 0 , 0 , 0 , 0
ScoreForSelfishReporter: , 202 , S_UL_431 , -5.49448 , 13 , 6 , 7
ScoreForSelfishReporter: , 203 , S_UL_432 , -1.27412 , 5 , 3 , 2
ScoreForSelfishReporter: , 204 , S_UL_433 , -7.28527 , 21 , 11 , 10
ScoreForSelfishReporter: , 205 , S_UL_434 , -1.73787 , 3 , 1 , 2
ScoreForSelfishReporter: , 206 , S_UL_435 , -0.566156 , 24 , 19 , 5
ScoreForSelfishReporter: , 207 , S_UL_436 , -9.59295 , 32 , 18 , 14
ScoreForSelfishReporter: , 208 , S_UL_437 , -4.4708 , 7 , 2 , 5
ScoreForSelfishReporter: , 209 , S_UL_438 , -5.05315 , 15 , 8 , 7
ScoreForSelfishReporter: , 210 , S_UL_439 , -12.3345 , 36 , 19 , 17
ScoreForSelfishReporter: , 211 , S_UL_440 , -2.82611 , 14 , 9 , 5
ScoreForSelfishReporter: , 212 , S_UL_441 , -2.26394 , 6 , 3 , 3
ScoreForSelfishReporter: , 213 , S_UL_442 , -4.37071 , 23 , 15 , 8
ScoreForSelfishReporter: , 214 , S_UL_443 , -6.4448 , 25 , 15 , 10
ScoreForSelfishReporter: , 215 , S_UL_444 , -6.82048 , 23 , 13 , 10
ScoreForSelfishReporter: , 216 , S_UL_445 , -3.24819 , 7 , 3 , 4
ScoreForSelfishReporter: , 217 , S_UL_446 , -13.5817 , 41 , 22 , 19
ScoreForSelfishReporter: , 218 , S_UL_447 , 0 , 0 , 0 , 0
ScoreForSelfishReporter: , 219 , S_UL_448 , -14.7093 , 47 , 26 , 21
ScoreForSelfishReporter: , 220 , S_UL_449 , 0 , 0 , 0 , 0
ScoreForSelfishReporter: , 221 , S_UL_450 , 0 , 0 , 0 , 0
ScoreForSelfishReporter: , 222 , S_UL_451 , -6.83268 , 23 , 13 , 10
ScoreForSelfishReporter: , 223 , S_UL_452 , -1.79541 , 8 , 5 , 3
ScoreForSelfishReporter: , 224 , S_UL_453 , -9.46378 , 33 , 19 , 14
ScoreForSelfishReporter: , 225 , S_UL_454 , -6.9187 , 23 , 13 , 10
ScoreForSelfishReporter: , 226 , S_UL_455 , -3.01125 , 8 , 4 , 4
ScoreForSelfishReporter: , 227 , S_UL_456 , 0 , 0 , 0 , 0
ScoreForSelfishReporter: , 228 , S_UL_457 , 0 , 0 , 0 , 0
ScoreForSelfishReporter: , 229 , S_UL_458 , 0.234767 , 1 , 1 , 0
ScoreForSelfishReporter: , 230 , S_UL_459 , -3.94603 , 4 , 0 , 4
ScoreForSelfishReporter: , 231 , S_UL_460 , -18.4263 , 52 , 27 , 25
ScoreForSelfishReporter: , 232 , S_UL_461 , -13.113 , 43 , 24 , 19
ScoreForSelfishReporter: , 233 , S_UL_462 , -4.75435 , 11 , 5 , 6
ScoreForSelfishReporter: , 234 , S_UL_463 , -5.4966 , 29 , 19 , 10
ScoreForSelfishReporter: , 235 , S_UL_464 , -6.49686 , 14 , 6 , 8
ScoreForSelfishReporter: , 236 , S_UL_465 , 0 , 0 , 0 , 0
ScoreForSelfishReporter: , 237 , S_UL_466 , -16.0369 , 31 , 12 , 19
ScoreForSelfishReporter: , 238 , S_UL_467 , -1.73946 , 3 , 1 , 2
ScoreForSelfishReporter: , 239 , S_UL_468 , -2.0276 , 7 , 4 , 3
ScoreForSelfishReporter: , 240 , S_UL_469 , -0.518213 , 3 , 2 , 1
ScoreForSelfishReporter: , 241 , S_UR_630 , -2.81711 , 14 , 9 , 5
ScoreForSelfishReporter: , 242 , S_UR_631 , -9.06914 , 29 , 16 , 13
ScoreForSelfishReporter: , 243 , S_UR_632 , -1.74543 , 3 , 1 , 2
ScoreForSelfishReporter: , 244 , S_UR_633 , 0 , 0 , 0 , 0
ScoreForSelfishReporter: , 245 , S_UR_634 , -1.74196 , 3 , 1 , 2
ScoreForSelfishReporter: , 246 , S_UR_635 , 0 , 0 , 0 , 0
ScoreForSelfishReporter: , 247 , S_UR_636 , -3.76411 , 10 , 5 , 5
ScoreForSelfishReporter: , 248 , S_UR_637 , -3.09734 , 18 , 12 , 6
ScoreForSelfishReporter: , 249 , S_UR_638 , 0 , 0 , 0 , 0
ScoreForSelfishReporter: , 250 , S_UR_639 , 0 , 0 , 0 , 0
ScoreForSelfishReporter: , 251 , S_UR_640 , -2.54331 , 10 , 6 , 4
ScoreForSelfishReporter: , 252 , S_UR_641 , -0.518368 , 3 , 2 , 1
ScoreForSelfishReporter: , 253 , S_UR_642 , -0.517061 , 3 , 2 , 1
ScoreForSelfishReporter: , 254 , S_UR_643 , -0.755214 , 2 , 1 , 1
ScoreForSelfishReporter: , 255 , S_UR_644 , 0 , 0 , 0 , 0
ScoreForSelfishReporter: , 256 , S_UR_645 , -3.71315 , 5 , 1 , 4
ScoreForSelfishReporter: , 257 , S_UR_646 , -11.4262 , 35 , 19 , 16
ScoreForSelfishReporter: , 258 , S_UR_647 , 0 , 0 , 0 , 0
ScoreForSelfishReporter: , 259 , S_UR_648 , -4.0488 , 14 , 8 , 6
ScoreForSelfishReporter: , 260 , S_UR_649 , 0 , 0 , 0 , 0
ScoreForSelfishReporter: , 261 , S_UR_650 , -1.97476 , 2 , 0 , 2
ScoreForSelfishReporter: , 262 , S_UR_651 , 0 , 0 , 0 , 0
ScoreForSelfishReporter: , 263 , S_UR_652 , 0.2328 , 1 , 1 , 0
ScoreForSelfishReporter: , 264 , S_UR_653 , 0.183309 , 6 , 5 , 1
ScoreForSelfishReporter: , 265 , S_UR_654 , -1.36366 , 15 , 11 , 4
ScoreForSelfishReporter: , 266 , S_UR_655 , -3.52353 , 11 , 6 , 5
ScoreForSelfishReporter: , 267 , S_UR_656 , 0 , 0 , 0 , 0
ScoreForSelfishReporter: , 268 , S_UR_657 , -6.02536 , 16 , 8 , 8
ScoreForSelfishReporter: , 269 , S_UR_658 , 0 , 0 , 0 , 0
ScoreForSelfishReporter: , 270 , S_UR_659 , -2.49977 , 5 , 2 , 3
ScoreForSelfishReporter: , 271 , S_UR_660 , 0 , 0 , 0 , 0
ScoreForSelfishReporter: , 272 , S_UR_661 , 0 , 0 , 0 , 0
ScoreForSelfishReporter: , 273 , S_UR_662 , -0.288567 , 4 , 3 , 1
ScoreForSelfishReporter: , 274 , S_UR_663 , -1.74003 , 3 , 1 , 2
ScoreForSelfishReporter: , 275 , S_UR_664 , 0 , 0 , 0 , 0
ScoreForSelfishReporter: , 276 , S_UR_665 , 0 , 0 , 0 , 0
ScoreForSelfishReporter: , 277 , S_UR_666 , 0 , 0 , 0 , 0
ScoreForSelfishReporter: , 278 , S_UR_667 , 0 , 0 , 0 , 0
ScoreForSelfishReporter: , 279 , S_UR_668 , 0 , 0 , 0 , 0
ScoreForSelfishReporter: , 280 , S_UR_669 , -5.26727 , 14 , 7 , 7
