ScoreForHonestReporter: , 758 , H_UR_757 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 759 , H_UR_758 , 2.34796 , 10 , 10 , 0
ScoreForHonestReporter: , 760 , H_UR_759 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 761 , H_UR_760 , 3.05142 , 13 , 13 , 0
ScoreForHonestReporter: , 762 , H_UR_761 , 2.11204 , 9 , 9 , 0
ScoreForHonestReporter: , 763 , H_UR_762 , 1.40459 , 6 , 6 , 0
ScoreForHonestReporter: , 764 , H_UR_763 , 0.4663 , 2 , 2 , 0
ScoreForHonestReporter: , 765 , H_UR_764 , 5.16644 , 22 , 22 , 0
ScoreForHonestReporter: , 766 , H_UR_765 , 0.235654 , 1 , 1 , 0
ScoreForHonestReporter: , 767 , H_UR_766 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 768 , H_UR_767 , 2.11252 , 9 , 9 , 0
ScoreForHonestReporter: , 769 , H_UR_768 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 770 , H_UR_769 , 0.700543 , 3 , 3 , 0
ScoreForHonestReporter: , 771 , H_UR_770 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 772 , H_UR_771 , 5.64642 , 24 , 24 , 0
ScoreForHonestReporter: , 773 , H_UR_772 , 3.05206 , 13 , 13 , 0
ScoreForHonestReporter: , 774 , H_UR_773 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 775 , H_UR_774 , 2.1078 , 9 , 9 , 0
ScoreForHonestReporter: , 776 , H_UR_775 , 1.63989 , 7 , 7 , 0
ScoreForHonestReporter: , 777 , H_UR_776 , 0.937731 , 4 , 4 , 0
ScoreForHonestReporter: , 778 , H_UR_777 , 5.40599 , 23 , 23 , 0
ScoreForHonestReporter: , 779 , H_UR_778 , 2.5832 , 11 , 11 , 0
ScoreForHonestReporter: , 780 , H_UR_779 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 781 , H_UR_780 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 782 , H_UR_781 , 3.52806 , 15 , 15 , 0
ScoreForHonestReporter: , 783 , H_UR_782 , 0.465599 , 2 , 2 , 0
ScoreForHonestReporter: , 784 , H_UR_783 , 5.63951 , 24 , 24 , 0
ScoreForHonestReporter: , 785 , H_UR_784 , 3.51638 , 15 , 15 , 0
ScoreForHonestReporter: , 786 , H_UR_785 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 787 , H_UR_786 , 0.2328 , 1 , 1 , 0
ScoreForHonestReporter: , 788 , H_UR_787 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 789 , H_UR_788 , 5.64066 , 24 , 24 , 0
ScoreForHonestReporter: , 790 , H_UR_789 , 0.468453 , 2 , 2 , 0
ScoreForHonestReporter: , 791 , H_UR_790 , 1.87441 , 8 , 8 , 0
ScoreForHonestReporter: , 792 , H_UR_791 , 0.2328 , 1 , 1 , 0
ScoreForHonestReporter: , 793 , H_UR_792 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 794 , H_UR_793 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 795 , H_UR_794 , 2.81428 , 12 , 12 , 0
ScoreForHonestReporter: , 796 , H_UR_795 , 0.699115 , 3 , 3 , 0
ScoreForHonestReporter: , 797 , H_UR_796 , 6.94884 , 30 , 30 , 0
ScoreForHonestReporter: , 798 , H_UR_797 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 799 , H_UR_798 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 800 , H_UR_799 , 0.4663 , 2 , 2 , 0
