ScoreForHonestReporter: , 326 , H_UL_275 , -8.26079 , 8 , 8 , 0
ScoreForHonestReporter: , 327 , H_UL_276 , -11.3673 , 11 , 11 , 0
ScoreForHonestReporter: , 328 , H_UL_277 , -3.08273 , 3 , 3 , 0
ScoreForHonestReporter: , 329 , H_UL_278 , -29.4113 , 28 , 28 , 0
ScoreForHonestReporter: , 330 , H_UL_279 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 331 , H_UL_280 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 332 , H_UL_281 , -1.01022 , 1 , 1 , 0
ScoreForHonestReporter: , 333 , H_UL_282 , -9.93587 , 9 , 9 , 0
ScoreForHonestReporter: , 334 , H_UL_283 , -19.1322 , 18 , 18 , 0
ScoreForHonestReporter: , 335 , H_UL_284 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 336 , H_UL_285 , -27.2074 , 24 , 24 , 0
ScoreForHonestReporter: , 337 , H_UL_286 , -14.5245 , 14 , 14 , 0
ScoreForHonestReporter: , 338 , H_UL_287 , -12.6563 , 12 , 12 , 0
ScoreForHonestReporter: , 339 , H_UL_288 , -13.3175 , 13 , 13 , 0
ScoreForHonestReporter: , 340 , H_UL_289 , -2.07566 , 2 , 2 , 0
ScoreForHonestReporter: , 341 , H_UL_290 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 342 , H_UL_291 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 343 , H_UL_292 , -2.05251 , 2 , 2 , 0
ScoreForHonestReporter: , 344 , H_UL_293 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 345 , H_UL_294 , -1.0309 , 1 , 1 , 0
ScoreForHonestReporter: , 346 , H_UL_295 , -1.0309 , 1 , 1 , 0
ScoreForHonestReporter: , 347 , H_UL_296 , -25.4674 , 24 , 24 , 0
ScoreForHonestReporter: , 348 , H_UL_297 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 349 , H_UL_298 , -3.05868 , 3 , 3 , 0
ScoreForHonestReporter: , 350 , H_UL_299 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 351 , H_UR_350 , -4.11043 , 4 , 4 , 0
ScoreForHonestReporter: , 352 , H_UR_351 , -2.04044 , 2 , 2 , 0
ScoreForHonestReporter: , 353 , H_UR_352 , -10.3033 , 10 , 10 , 0
ScoreForHonestReporter: , 354 , H_UR_353 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 355 , H_UR_354 , -10.2879 , 10 , 10 , 0
ScoreForHonestReporter: , 356 , H_UR_355 , -3.06976 , 3 , 3 , 0
ScoreForHonestReporter: , 357 , H_UR_356 , -1.01022 , 1 , 1 , 0
ScoreForHonestReporter: , 358 , H_UR_357 , -9.28221 , 9 , 9 , 0
ScoreForHonestReporter: , 359 , H_UR_358 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 360 , H_UR_359 , -7.25443 , 7 , 7 , 0
ScoreForHonestReporter: , 361 , H_UR_360 , -16.4396 , 16 , 16 , 0
ScoreForHonestReporter: , 362 , H_UR_361 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 363 , H_UR_362 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 364 , H_UR_363 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 365 , H_UR_364 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 366 , H_UR_365 , -3.04976 , 3 , 3 , 0
ScoreForHonestReporter: , 367 , H_UR_366 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 368 , H_UR_367 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 369 , H_UR_368 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 370 , H_UR_369 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 371 , H_UR_370 , -20.7784 , 20 , 20 , 0
ScoreForHonestReporter: , 372 , H_UR_371 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 373 , H_UR_372 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 374 , H_UR_373 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 375 , H_UR_374 , -1.01022 , 1 , 1 , 0
ScoreForHonestReporter: , 376 , H_UR_375 , -7.2121 , 7 , 7 , 0
ScoreForHonestReporter: , 377 , H_UR_376 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 378 , H_UR_377 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 379 , H_UR_378 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 380 , H_UR_379 , -3.04976 , 3 , 3 , 0
ScoreForHonestReporter: , 381 , H_UR_380 , -11.3274 , 11 , 11 , 0
ScoreForHonestReporter: , 382 , H_UR_381 , -2.03954 , 2 , 2 , 0
ScoreForHonestReporter: , 383 , H_UR_382 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 384 , H_UR_383 , -1.03022 , 1 , 1 , 0
ScoreForHonestReporter: , 385 , H_UR_384 , -7.22802 , 7 , 7 , 0
ScoreForHonestReporter: , 386 , H_UR_385 , -2.04044 , 2 , 2 , 0
ScoreForHonestReporter: , 387 , H_UR_386 , -9.24693 , 9 , 9 , 0
ScoreForHonestReporter: , 388 , H_UR_387 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 389 , H_UR_388 , -3.08021 , 3 , 3 , 0
ScoreForHonestReporter: , 390 , H_UR_389 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 391 , H_UR_390 , -7.20148 , 7 , 7 , 0
ScoreForHonestReporter: , 392 , H_UR_391 , -9.24693 , 9 , 9 , 0
ScoreForHonestReporter: , 393 , H_UR_392 , -8.24268 , 8 , 8 , 0
ScoreForHonestReporter: , 394 , H_UR_393 , 0 , 0 , 0 , 0
ScoreForHonestReporter: , 395 , H_UR_394 , -16.454 , 16 , 16 , 0
ScoreForHonestReporter: , 396 , H_UR_395 , -2.06044 , 2 , 2 , 0
ScoreForHonestReporter: , 397 , H_UR_396 , -3.08112 , 3 , 3 , 0
ScoreForHonestReporter: , 398 , H_UR_397 , -14.4258 , 14 , 14 , 0
ScoreForHonestReporter: , 399 , H_UR_398 , -2.04044 , 2 , 2 , 0
ScoreForHonestReporter: , 400 , H_UR_399 , 0 , 0 , 0 , 0
